URL,Home Team,Away Team,date,Goal Type,Score,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/aston-villa-vs-chelsea/16-10-2022/1205932,Aston Villa,Chelsea,2022-10-16T14:00:00,Regular goal,0-2,Mason Mount,65,0
https://www.xscores.com/soccer/match/leeds-vs-arsenal/16-10-2022/1205929,Leeds,Arsenal,2022-10-16T14:00:00,Regular goal,0-1,Bukayo Saka,35,0
https://www.xscores.com/soccer/match/southampton-vs-west-ham/16-10-2022/1205948,Southampton,West Ham,2022-10-16T14:00:00,Regular goal,1-0,Romain Perraud,20,0
https://www.xscores.com/soccer/match/southampton-vs-west-ham/16-10-2022/1205948,Southampton,West Ham,2022-10-16T14:00:00,Regular goal,1-1,Declan Rice,64,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-city/16-10-2022/1205927,Liverpool,Manchester City,2022-10-16T16:30:00,Regular goal,1-0,Mohamed Salah,76,0
https://www.xscores.com/soccer/match/crystal-palace-vs-wolverhampton/18-10-2022/1205941,Crystal Palace,Wolverhampton,2022-10-18T20:15:00,Regular goal,0-1,Adama Traore,31,0
https://www.xscores.com/soccer/match/crystal-palace-vs-wolverhampton/18-10-2022/1205941,Crystal Palace,Wolverhampton,2022-10-18T20:15:00,Regular goal,1-1,Eberechi Eze,47,0
https://www.xscores.com/soccer/match/crystal-palace-vs-wolverhampton/18-10-2022/1205941,Crystal Palace,Wolverhampton,2022-10-18T20:15:00,Regular goal,2-1,Wilfried Zaha,70,0
https://www.xscores.com/soccer/match/bournemouth-vs-southampton/19-10-2022/1205944,Bournemouth,Southampton,2022-10-19T19:30:00,Regular goal,0-1,Che Adams,9,0
https://www.xscores.com/soccer/match/liverpool-vs-west-ham/19-10-2022/1205965,Liverpool,West Ham,2022-10-19T19:30:00,Regular goal,1-0,Darwin Nunez,22,0
https://www.xscores.com/soccer/match/newcastle-vs-everton/19-10-2022/1205942,Newcastle,Everton,2022-10-19T19:30:00,Regular goal,1-0,Miguel Almiron,31,0
https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/19-10-2022/1205963,Manchester United,Tottenham,2022-10-19T20:15:00,Regular goal,1-0,Fred,47,0
https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/19-10-2022/1205963,Manchester United,Tottenham,2022-10-19T20:15:00,Regular goal,2-0,Bruno Fernandes,69,0
https://www.xscores.com/soccer/match/fulham-vs-aston-villa/20-10-2022/1205939,Fulham,Aston Villa,2022-10-20T19:30:00,Regular goal,1-0,Harrison Reed,36,0
https://www.xscores.com/soccer/match/fulham-vs-aston-villa/20-10-2022/1205939,Fulham,Aston Villa,2022-10-20T19:30:00,Penalty,2-0,Aleksandar Mitrovic,68,0
https://www.xscores.com/soccer/match/fulham-vs-aston-villa/20-10-2022/1205939,Fulham,Aston Villa,2022-10-20T19:30:00,Own goal,3-0,Tyrone Mings,83,0
https://www.xscores.com/soccer/match/leicester-vs-leeds/20-10-2022/1205940,Leicester,Leeds,2022-10-20T20:15:00,Own goal,1-0,Robin Koch,16,0
https://www.xscores.com/soccer/match/leicester-vs-leeds/20-10-2022/1205940,Leicester,Leeds,2022-10-20T20:15:00,Regular goal,2-0,Harvey Barnes,35,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/15-02-2023/1205945,Arsenal,Manchester City,2023-02-15T19:30:00,Regular goal,0-1,Kevin De Bruyne,24,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/15-02-2023/1205945,Arsenal,Manchester City,2023-02-15T19:30:00,Penalty,1-1,Bukayo Saka,42,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/15-02-2023/1205945,Arsenal,Manchester City,2023-02-15T19:30:00,Regular goal,1-2,Jack Grealish,72,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/15-02-2023/1205945,Arsenal,Manchester City,2023-02-15T19:30:00,Regular goal,1-3,Erling Haaland,82,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-liverpool/22-10-2022/1205955,Nottingham Forest,Liverpool,2022-10-22T12:30:00,Regular goal,1-0,Taiwo Awoniyi,55,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/22-10-2022/1205958,Everton,Crystal Palace,2022-10-22T15:00:00,Regular goal,1-0,Dominic Calvert-Lewin,11,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/22-10-2022/1205958,Everton,Crystal Palace,2022-10-22T15:00:00,Regular goal,2-0,Anthony Gordon,63,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/22-10-2022/1205958,Everton,Crystal Palace,2022-10-22T15:00:00,Regular goal,3-0,Dwight McNeil,84,0
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Regular goal,1-0,Erling Haaland,22,0
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Penalty,2-0,Erling Haaland,43,0
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Regular goal,2-1,Leandro Trossard,53,0
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Regular goal,3-1,Kevin De Bruyne,75,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Penalty,1-0,Jorginho,87,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Regular goal,1-1,Casemiro,90,4
https://www.xscores.com/soccer/match/aston-villa-vs-brentford/23-10-2022/1205961,Aston Villa,Brentford,2022-10-23T14:00:00,Regular goal,1-0,Leon Bailey,2,0
https://www.xscores.com/soccer/match/aston-villa-vs-brentford/23-10-2022/1205961,Aston Villa,Brentford,2022-10-23T14:00:00,Regular goal,2-0,Danny Ings,7,0
https://www.xscores.com/soccer/match/aston-villa-vs-brentford/23-10-2022/1205961,Aston Villa,Brentford,2022-10-23T14:00:00,Penalty,3-0,Danny Ings,14,0
https://www.xscores.com/soccer/match/aston-villa-vs-brentford/23-10-2022/1205961,Aston Villa,Brentford,2022-10-23T14:00:00,Regular goal,4-0,Ollie Watkins,59,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Regular goal,1-0,Rodrigo,20,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Regular goal,1-1,Aleksandar Mitrovic,26,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Regular goal,1-2,Bobby Reid,74,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Regular goal,1-3,Willian,84,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Regular goal,2-3,Crysencio Summerville,90,1
https://www.xscores.com/soccer/match/southampton-vs-arsenal/23-10-2022/1205950,Southampton,Arsenal,2022-10-23T14:00:00,Regular goal,0-1,Granit Xhaka,11,0
https://www.xscores.com/soccer/match/southampton-vs-arsenal/23-10-2022/1205950,Southampton,Arsenal,2022-10-23T14:00:00,Regular goal,1-1,Stuart Armstrong,65,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Regular goal,0-1,Youri Tielemans,8,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Regular goal,0-2,Harvey Barnes,19,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Regular goal,0-3,James Maddison,65,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Regular goal,0-4,Jamie Vardy,79,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Regular goal,0-1,Callum Wilson,31,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Regular goal,0-2,Miguel Almiron,40,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Regular goal,1-2,Harry Kane,54,0
https://www.xscores.com/soccer/match/west-ham-vs-bournemouth/24-10-2022/1205952,West Ham,Bournemouth,2022-10-24T20:00:00,Regular goal,1-0,Kurt Zouma,45,0
https://www.xscores.com/soccer/match/west-ham-vs-bournemouth/24-10-2022/1205952,West Ham,Bournemouth,2022-10-24T20:00:00,Penalty,2-0,Said Benrahma,90,2
https://www.xscores.com/soccer/match/leicester-vs-manchester-city/29-10-2022/1205966,Leicester,Manchester City,2022-10-29T12:30:00,Regular goal,0-1,Kevin De Bruyne,49,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Regular goal,1-0,Kieffer Moore,22,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Regular goal,2-0,Kieffer Moore,49,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Regular goal,2-1,Ryan Sessegnon,57,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Regular goal,2-2,Ben Davies,73,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Regular goal,2-3,Rodrigo Bentancur,90,2
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Regular goal,1-0,Ben Mee,50,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Regular goal,1-1,Ruben Neves,52,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Regular goal,1-0,Leandro Trossard,5,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Own goal,2-0,Ruben Loftus-Cheek,14,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Own goal,3-0,Trevoh Chalobah,42,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Regular goal,3-1,Kai Havertz,48,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Regular goal,4-1,Pascal Gross,90,2
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Regular goal,1-0,Odsonne Edouard,38,0
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Penalty,1-0,Callum Wilson,45,6
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Regular goal,2-0,Callum Wilson,56,0
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Regular goal,3-0,Joelinton,59,0
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Regular goal,4-0,Miguel Almiron,67,0
https://www.xscores.com/soccer/match/liverpool-vs-leeds/29-10-2022/1205972,Liverpool,Leeds,2022-10-29T19:45:00,Regular goal,0-1,Rodrigo,4,0
https://www.xscores.com/soccer/match/liverpool-vs-leeds/29-10-2022/1205972,Liverpool,Leeds,2022-10-29T19:45:00,Regular goal,1-1,Mohamed Salah,14,0
https://www.xscores.com/soccer/match/liverpool-vs-leeds/29-10-2022/1205972,Liverpool,Leeds,2022-10-29T19:45:00,Regular goal,1-2,Crysencio Summerville,89,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Regular goal,1-0,Gabriel Martinelli,5,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Regular goal,2-0,Reiss Nelson,49,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Regular goal,3-0,Reiss Nelson,52,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Regular goal,4-0,Thomas Partey,57,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Regular goal,5-0,Martin Oedegaard,78,0
https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/30-10-2022/1205973,Manchester United,West Ham,2022-10-30T16:15:00,Regular goal,1-0,Marcus Rashford,38,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Penalty,1-0,Rodrigo,3,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,1-1,Marcus Tavernier,7,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,1-2,Philip Billing,19,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,1-3,Dominic Solanke,48,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,2-3,Sam Greenwood,60,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,3-3,Liam Cooper,68,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Regular goal,4-3,Crysencio Summerville,84,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Regular goal,1-0,Julian Alvarez,17,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Penalty,1-1,Andreas Pereira,28,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Penalty,2-1,Erling Haaland,90,5
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Regular goal,1-0,Morgan Gibbs-White,20,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Penalty,1-1,Bryan Mbeumo,45,3
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Regular goal,1-2,Yoane Wissa,75,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Own goal,2-2,Mathias Joergensen,90,6
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Regular goal,0-1,Adam Lallana,10,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Regular goal,1-1,Goncalo Guedes,12,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Penalty,2-1,Ruben Neves,35,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Regular goal,2-2,Kaoru Mitoma,44,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Regular goal,2-3,Pascal Gross,83,0
https://www.xscores.com/soccer/match/everton-vs-leicester/05-11-2022/1205977,Everton,Leicester,2022-11-05T17:30:00,Regular goal,0-1,Youri Tielemans,45,0
https://www.xscores.com/soccer/match/everton-vs-leicester/05-11-2022/1205977,Everton,Leicester,2022-11-05T17:30:00,Regular goal,0-2,Harvey Barnes,86,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Regular goal,0-1,Gabriel,63,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Regular goal,1-0,Leon Bailey,7,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Regular goal,2-0,Lucas Digne,11,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Own goal,2-1,Jacob Ramsey,45,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Regular goal,3-1,Jacob Ramsey,49,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Regular goal,0-1,Miguel Almiron,35,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Regular goal,0-2,Chris Wood,58,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Regular goal,0-3,Joseph Willock,62,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Regular goal,1-3,Romain Perraud,89,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Regular goal,1-4,Bruno Guimaraes,90,1
https://www.xscores.com/soccer/match/west-ham-vs-crystal-palace/06-11-2022/1205993,West Ham,Crystal Palace,2022-11-06T14:00:00,Regular goal,1-0,Said Benrahma,20,0
https://www.xscores.com/soccer/match/west-ham-vs-crystal-palace/06-11-2022/1205993,West Ham,Crystal Palace,2022-11-06T14:00:00,Regular goal,1-1,Wilfried Zaha,41,0
https://www.xscores.com/soccer/match/west-ham-vs-crystal-palace/06-11-2022/1205993,West Ham,Crystal Palace,2022-11-06T14:00:00,Regular goal,1-2,Michael Olise,90,4
https://www.xscores.com/soccer/match/tottenham-vs-liverpool/06-11-2022/1205992,Tottenham,Liverpool,2022-11-06T16:30:00,Regular goal,0-1,Mohamed Salah,11,0
https://www.xscores.com/soccer/match/tottenham-vs-liverpool/06-11-2022/1205992,Tottenham,Liverpool,2022-11-06T16:30:00,Regular goal,0-2,Mohamed Salah,40,0
https://www.xscores.com/soccer/match/tottenham-vs-liverpool/06-11-2022/1205992,Tottenham,Liverpool,2022-11-06T16:30:00,Regular goal,1-2,Harry Kane,70,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Regular goal,0-1,Ivan Toney,16,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Regular goal,1-1,Phil Foden,45,1
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Regular goal,1-2,Ivan Toney,90,8
https://www.xscores.com/soccer/match/bournemouth-vs-everton/12-11-2022/1205995,Bournemouth,Everton,2022-11-12T15:00:00,Regular goal,1-0,Marcus Tavernier,18,0
https://www.xscores.com/soccer/match/bournemouth-vs-everton/12-11-2022/1205995,Bournemouth,Everton,2022-11-12T15:00:00,Regular goal,2-0,Kieffer Moore,25,0
https://www.xscores.com/soccer/match/bournemouth-vs-everton/12-11-2022/1205995,Bournemouth,Everton,2022-11-12T15:00:00,Regular goal,3-0,Jaidon Anthony,69,0
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Regular goal,1-0,Roberto Firmino,6,0
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Regular goal,1-1,Che Adams,9,0
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Regular goal,2-1,Darwin Nunez,21,0
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Regular goal,3-1,Darwin Nunez,42,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Regular goal,1-0,Morgan Gibbs-White,54,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,0-1,Crysencio Summerville,10,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,1-1,Harry Kane,25,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,1-2,Rodrigo,43,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,2-2,Ben Davies,51,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,2-3,Rodrigo,76,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,3-3,Rodrigo Bentancur,81,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Regular goal,4-3,Rodrigo Bentancur,83,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Regular goal,0-1,James Maddison,8,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Regular goal,0-2,Harvey Barnes,78,0
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Regular goal,1-0,Joseph Willock,67,0
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Regular goal,0-1,Martin Oedegaard,55,0
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Regular goal,0-2,Martin Oedegaard,75,0
https://www.xscores.com/soccer/match/brighton-vs-aston-villa/13-11-2022/1205996,Brighton,Aston Villa,2022-11-13T14:00:00,Regular goal,1-0,Alexis Mac Allister,1,0
https://www.xscores.com/soccer/match/brighton-vs-aston-villa/13-11-2022/1205996,Brighton,Aston Villa,2022-11-13T14:00:00,Penalty,1-1,Danny Ings,20,0
https://www.xscores.com/soccer/match/brighton-vs-aston-villa/13-11-2022/1205996,Brighton,Aston Villa,2022-11-13T14:00:00,Regular goal,1-2,Danny Ings,54,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-united/13-11-2022/1205988,Fulham,Manchester United,2022-11-13T16:30:00,Regular goal,0-1,Christian Eriksen,14,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-united/13-11-2022/1205988,Fulham,Manchester United,2022-11-13T16:30:00,Regular goal,1-1,Daniel James,61,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-united/13-11-2022/1205988,Fulham,Manchester United,2022-11-13T16:30:00,Regular goal,1-2,Alejandro Garnacho,90,3
https://www.xscores.com/soccer/match/brentford-vs-tottenham/26-12-2022/1206002,Brentford,Tottenham,2022-12-26T12:30:00,Regular goal,1-0,Vitaly Janelt,15,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/26-12-2022/1206002,Brentford,Tottenham,2022-12-26T12:30:00,Regular goal,2-0,Ivan Toney,54,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/26-12-2022/1206002,Brentford,Tottenham,2022-12-26T12:30:00,Regular goal,2-1,Harry Kane,65,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/26-12-2022/1206002,Brentford,Tottenham,2022-12-26T12:30:00,Regular goal,2-2,Pierre-Emile Hoejbjerg,71,0
https://www.xscores.com/soccer/match/crystal-palace-vs-fulham/26-12-2022/1206000,Crystal Palace,Fulham,2022-12-26T15:00:00,Regular goal,0-1,Bobby Reid,31,0
https://www.xscores.com/soccer/match/crystal-palace-vs-fulham/26-12-2022/1206000,Crystal Palace,Fulham,2022-12-26T15:00:00,Regular goal,0-2,Tim Ream,71,0
https://www.xscores.com/soccer/match/crystal-palace-vs-fulham/26-12-2022/1206000,Crystal Palace,Fulham,2022-12-26T15:00:00,Regular goal,0-3,Aleksandar Mitrovic,80,0
https://www.xscores.com/soccer/match/everton-vs-wolverhampton/26-12-2022/1205983,Everton,Wolverhampton,2022-12-26T15:00:00,Regular goal,1-0,Yerry Mina,7,0
https://www.xscores.com/soccer/match/everton-vs-wolverhampton/26-12-2022/1205983,Everton,Wolverhampton,2022-12-26T15:00:00,Regular goal,1-1,Daniel Podence,22,0
https://www.xscores.com/soccer/match/everton-vs-wolverhampton/26-12-2022/1205983,Everton,Wolverhampton,2022-12-26T15:00:00,Regular goal,1-2,Rayan Ait Nouri,90,5
https://www.xscores.com/soccer/match/leicester-vs-newcastle/26-12-2022/1205985,Leicester,Newcastle,2022-12-26T15:00:00,Penalty,0-1,Chris Wood,3,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/26-12-2022/1205985,Leicester,Newcastle,2022-12-26T15:00:00,Regular goal,0-2,Miguel Almiron,7,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/26-12-2022/1205985,Leicester,Newcastle,2022-12-26T15:00:00,Regular goal,0-3,Joelinton,32,0
